0.052394,0.045273,0.090558,0.036099,1
0.086908,0.035628,0.07186,0.032879,1
0.11716,0.032272,0.057782,0.033152,1
0.01184,0.058629,0.13865,0.057533,1
0.34417,0.074085,0.089866,0.079241,1
0.12269,0.037123,0.062511,0.045183,1
0.0051478,0.039294,0.064431,0.030878,2
1.7561,0.049736,0.072174,0.053553,1
0.068047,0.012152,0.028153,0.016621,2
0.071882,0.011153,0.024401,0.015072,2
0.029525,0.014226,0.033537,0.020786,2
0.029341,0.012247,0.027802,0.015127,2
0.038246,0.017188,0.019188,0.0095843,2
0.047226,0.017781,0.020372,0.010551,2
0.03051,0.21334,0.27064,0.20359,1
0.055509,0.020513,0.035456,0.016478,2
0.052502,0.026022,0.030194,0.020155,1
0.058724,0.026234,0.033288,0.020352,1
0.020563,0.19367,0.40139,0.33247,1
0.081064,0.011062,0.027046,0.014589,2
0.076248,0.013771,0.025551,0.01625,2
0.022605,0.016538,0.031882,0.012778,2
0.010377,0.01111,0.024696,0.011705,2
0.061218,0.015082,0.031638,0.015363,2
0.062151,0.013114,0.025734,0.013878,2
0.094423,0.14192,0.15162,0.084255,1
0.13355,0.16056,0.18192,0.091971,1
0.086406,0.11761,0.20395,0.11566,1
0.11075,0.11123,0.17158,0.091481,1
0.11408,0.10948,0.19577,0.10352,1
0.12825,0.14862,0.23454,0.13131,1
0.094592,0.13139,0.17813,0.11669,1
0.1142,0.15568,0.25616,0.13571,1
0.095869,0.15071,0.24787,0.13325,1
0.0070783,0.05618,0.088586,0.064732,1
0.0088836,0.056056,0.083209,0.054239,1
0.01073,0.053166,0.087615,0.059123,1
0.0017957,0.06048,0.079171,0.048009,1
0.025163,0.022731,0.045166,0.021702,2
0.01715,0.021468,0.03796,0.020338,2
0.016879,0.017359,0.049294,0.021197,2
0.020806,0.023976,0.045784,0.022752,2
0.057023,0.015075,0.029608,0.016146,2
0.052504,0.049083,0.093982,0.037637,1
0.0034426,0.051842,0.078414,0.046501,1
0.01319,0.055426,0.067,0.042485,1
0.0057721,0.19059,0.37678,0.26335,1
0.034942,0.22051,0.46991,0.31768,1
0.013928,0.04839,0.089749,0.066569,1
0.0058292,0.057472,0.079345,0.044962,1
0.041136,0.017746,0.038176,0.021131,2
0.010512,0.069516,0.10649,0.071716,1
0.017955,0.062787,0.091356,0.060753,1
0.083764,0.056046,0.061882,0.032274,1
0.018231,0.032495,0.059043,0.03201,2
0.098789,0.045486,0.082529,0.062865,1
0.024161,0.025669,0.063385,0.027221,2
0.031071,0.034278,0.056197,0.031141,2
0.012229,0.018112,0.038272,0.022374,2
0.0031743,0.026179,0.044526,0.026669,2
0.020748,0.14041,0.29676,0.19082,1
0.040728,0.045384,0.076965,0.041545,1
0.018849,0.035888,0.069074,0.038542,2
0.081017,0.014117,0.028016,0.017002,2
0.10029,0.018635,0.031994,0.016368,1
0.023181,0.016081,0.031434,0.016757,2
0.027403,0.013515,0.029415,0.015962,2
0.033903,0.024079,0.043579,0.024636,2
0.045856,0.016921,0.035023,0.020229,2
0.020018,0.027002,0.036111,0.02281,2
0.0061472,0.02696,0.050495,0.02784,2
0.0030936,0.031548,0.039683,0.01737,2
0.03567,0.043037,0.051988,0.024416,2
0.0034758,0.067662,0.14248,0.038679,1
0.010734,0.045572,0.10743,0.056972,1
0.045832,0.066567,0.084707,0.048983,1
0.030608,0.050738,0.11069,0.05306,1
0.046448,0.074232,0.17106,0.08076,1
0.012665,0.038604,0.069656,0.035475,1
0.082411,0.06523,0.10759,0.061747,1
0.026396,0.056035,0.087301,0.043566,1
0.049618,0.045244,0.074341,0.037927,1
0.11403,0.057679,0.10932,0.064725,1
0.029591,0.050478,0.094566,0.047686,1
0.056817,0.059861,0.11565,0.053538,1
0.014162,0.058073,0.081797,0.044709,1
0.16656,0.070206,0.12879,0.068495,1
0.023519,0.049822,0.079125,0.051783,1
0.20057,0.05668,0.097048,0.038415,1
0.057384,0.071283,0.10776,0.046033,1
0.091137,0.053952,0.099163,0.041341,1
0.035041,0.057706,0.097868,0.0461,1
0.028572,0.051491,0.085966,0.048151,1
0.061684,0.03338,0.060486,0.033608,1
0.15632,0.057506,0.10121,0.053353,1
0.080288,0.07374,0.12291,0.070883,1
0.089977,0.070534,0.12299,0.061256,1
0.095815,0.090581,0.13236,0.046632,1
0.18304,0.12934,0.2003,0.084202,1
0.27376,0.080029,0.15199,0.041004,1
0.088815,0.021068,0.051491,0.026767,1
0.10684,0.034964,0.071549,0.037705,1
0.14086,0.10133,0.10807,0.052495,1
0.10194,0.037887,0.072125,0.033493,1
0.043837,0.033898,0.066351,0.033984,1
0.059799,0.064561,0.12115,0.0455,1
0.28476,0.0536,0.1007,0.050729,1
0.081645,0.022444,0.061459,0.031947,1
0.0063192,0.03672,0.081493,0.038981,2
0.049604,0.032414,0.070305,0.025777,2
0.032388,0.035565,0.061658,0.032753,2
0.046367,0.02951,0.0635,0.029585,2
0.016554,0.031025,0.057258,0.035013,1
0.10507,0.16099,0.20518,0.10296,1
0.071659,0.17758,0.32751,0.14525,1
0.031781,0.064983,0.13121,0.059233,1
0.024062,0.058826,0.12315,0.05819,1
0.024068,0.063222,0.11161,0.052715,1
0.029484,0.057534,0.10827,0.052241,1
0.0030128,0.096839,0.17674,0.091782,1
0.017513,0.097389,0.17616,0.088312,1
0.047167,0.053583,0.097192,0.047792,1
0.009399,0.054939,0.091751,0.04601,1
0.076328,0.069968,0.14056,0.070714,1
0.089445,0.065238,0.13082,0.065806,1
0.079197,0.039728,0.059128,0.0239,1
0.075639,0.05298,0.083453,0.04241,1
0.0044685,0.04686,0.10791,0.062367,1
0.016553,0.044425,0.0888,0.041571,1
0.028063,0.073895,0.09942,0.0479,1
0.025343,0.070505,0.090644,0.040811,1
0.0090375,0.043221,0.099363,0.045931,1
0.0042381,0.046912,0.092463,0.041268,1
0.081483,0.037457,0.056399,0.027417,1
0.076789,0.035111,0.046974,0.024134,1
0.023631,0.049091,0.099174,0.058878,1
0.02797,0.052928,0.087346,0.039152,1
0.0461,0.047769,0.11449,0.058271,1
0.044695,0.048524,0.091665,0.046129,1
0.03852,0.058556,0.11154,0.053131,1
0.022258,0.06273,0.10004,0.058053,1
0.030145,0.036949,0.068687,0.030215,2
0.018777,0.03421,0.058242,0.031164,2
0.0063495,0.039418,0.062653,0.038847,2
0.022582,0.029969,0.065241,0.042007,1
0.018686,0.03969,0.047464,0.024628,2
0.012869,0.035603,0.057127,0.040637,2
0.052953,0.034407,0.062083,0.023676,2
0.074445,0.047928,0.11669,0.050536,1
0.014336,0.038992,0.07378,0.034654,2
0.027574,0.038739,0.075159,0.038048,2
0.0033439,0.049237,0.082892,0.035587,2
0.011722,0.058806,0.095353,0.055133,1
0.04628,0.028937,0.049113,0.024108,2
0.063651,0.024494,0.044701,0.022675,2
0.041894,0.017354,0.044326,0.0219,2
0.065275,0.021579,0.049659,0.026396,1
0.012549,0.036679,0.058131,0.027792,1
0.0021917,0.04666,0.070331,0.033823,1
0.10719,0.038826,0.067759,0.034944,1
0.077615,0.024317,0.04419,0.022804,2
0.1083,0.034511,0.055449,0.034065,2
0.015329,0.052313,0.085809,0.058527,1
0.03381,0.020225,0.036395,0.019168,2
0.0028225,0.046745,0.084935,0.053457,1
0.024413,0.025034,0.038897,0.032471,2
0.022956,0.037793,0.088533,0.051206,1
0.02084,0.038031,0.044254,0.02394,2
0.0041705,0.020279,0.042314,0.027805,2
0.022088,0.029565,0.061868,0.038503,1
0.020316,0.019519,0.035424,0.017818,2
0.089984,0.031642,0.051218,0.034788,1
0.072515,0.023094,0.042157,0.02485,2
0.04599,0.044567,0.071246,0.054745,1
0.037705,0.033034,0.059081,0.029535,2
0.010786,0.046871,0.078155,0.048357,1
0.017599,0.023857,0.043114,0.02268,2
0.019047,0.024904,0.049016,0.017371,2
0.044697,0.067425,0.10834,0.061161,1
0.054994,0.15513,0.15798,0.23783,1
0.070194,0.014473,0.028037,0.014801,2
0.055488,0.018616,0.03283,0.017498,2
0.07389,0.029515,0.077242,0.033317,1
0.032893,0.08892,0.14853,0.10475,1
0.018625,0.03792,0.092095,0.050297,1
0.039727,0.048401,0.061891,0.072755,2
0.0063176,0.036066,0.053779,0.041299,2
0.0069069,0.066081,0.074685,0.098935,2
0.048818,0.085137,0.060075,0.081155,2
0.11792,0.27077,0.25402,0.34546,1
0.04691,0.10455,0.12085,0.12984,1
0.051458,0.07964,0.080965,0.12084,1
0.08266,0.030887,0.08726,0.041033,1
0.09367,0.027844,0.04868,0.022095,1
0.056509,0.11154,0.17081,0.11179,1
0.065643,0.16714,0.20636,0.24623,1
0.086256,0.018041,0.037235,0.021071,2
0.065059,0.019513,0.038771,0.019211,2
0.071424,0.021208,0.057134,0.024461,1
0.17493,0.034348,0.05183,0.037624,1
0.04724,0.040855,0.095402,0.05032,1
0.0098513,0.052965,0.073749,0.059708,2
0.0046491,0.052582,0.061012,0.075605,2
0.00091337,0.055766,0.091031,0.071717,1
0.072347,0.10809,0.094017,0.090281,1
0.11295,0.11594,0.14342,0.085384,1
0.072348,0.04938,0.057136,0.081864,2
0.016681,0.10452,0.14947,0.10126,1
0.049138,0.046141,0.082514,0.037113,1
0.0071264,0.049117,0.090018,0.055564,1
0.061165,0.029464,0.074174,0.043577,1
0.09715,0.055881,0.088542,0.042256,1
0.027867,0.018098,0.035768,0.018711,2
0.020676,0.061694,0.074176,0.034371,1
0.042964,0.059165,0.10753,0.053309,1
0.027886,0.036916,0.073607,0.045869,1
0.072988,0.053138,0.078764,0.036103,1
0.045755,0.038053,0.13295,0.057042,1
0.1972,0.061308,0.13531,0.062125,1
0.009991,0.063067,0.11185,0.058202,1
0.024285,0.036407,0.11834,0.045224,1
0.054245,0.057007,0.079784,0.042653,1
0.017816,0.036819,0.03472,0.019706,2
0.048726,0.040345,0.059385,0.029771,1
0.087949,0.020964,0.032291,0.015773,1
0.034327,0.047758,0.061261,0.029577,1
0.0010029,0.046816,0.045442,0.022236,1
0.040241,0.022313,0.03523,0.020131,2
0.023577,0.025954,0.027186,0.016434,2
0.05119,0.030542,0.052859,0.030666,1
0.020923,0.023081,0.039279,0.019844,2
0.0095839,0.032592,0.056697,0.02632,2
0.017113,0.035296,0.072071,0.029355,1
0.052993,0.036073,0.060245,0.02687,1
0.052655,0.04202,0.077196,0.03119,1
0.027001,0.024382,0.037368,0.021895,2
0.03682,0.015157,0.043682,0.024062,2
0.017121,0.023377,0.035769,0.018569,2
0.0214,0.09636,0.15732,0.095603,1
0.0083137,0.031439,0.058194,0.031498,1
0.049588,0.035979,0.063628,0.034668,2
0.027859,0.031504,0.048578,0.025174,2
0.1045,0.029846,0.048197,0.02815,1
0.038954,0.033319,0.071983,0.033085,1
0.080941,0.041659,0.078021,0.044274,1
0.033711,0.033006,0.061417,0.030779,1
0.037944,0.052363,0.059537,0.030912,2
0.034927,0.034726,0.052581,0.02468,2
0.0048124,0.032898,0.071052,0.032134,1
0.013128,0.023872,0.054744,0.025317,2
0.058741,0.014327,0.027257,0.01508,2
0.026906,0.037572,0.067369,0.031815,2
0.037662,0.014575,0.027757,0.014453,2
0.17526,0.080617,0.16955,0.11546,1
0.15559,0.051337,0.087589,0.062266,1
0.084997,0.092969,0.17102,0.10785,1
0.073452,0.051094,0.10763,0.056077,1
0.089221,0.064632,0.088529,0.054407,1
0.098843,0.049225,0.064282,0.038912,1
0.003918,0.044403,0.051129,0.030355,1
0.10283,0.02683,0.05206,0.030679,1
0.071772,0.061362,0.20841,0.090426,1
0.024907,0.094138,0.12503,0.083544,1
0.057135,0.075246,0.14599,0.086333,1
0.037788,0.073481,0.087453,0.043639,1
0.12414,0.04039,0.084992,0.053943,1
0.10926,0.050387,0.096766,0.055154,1
0.05918,0.093696,0.16723,0.0979,1
0.013599,0.037659,0.053799,0.022815,2
0.011104,0.024445,0.039511,0.023044,2
0.017311,0.021592,0.041597,0.020241,2
0.029499,0.021065,0.034992,0.016899,2
0.042739,0.027402,0.062809,0.030501,1
0.073504,0.01623,0.031936,0.017186,2
0.042906,0.013361,0.037529,0.013095,2
0.0019358,0.016661,0.027948,0.014842,2
0.055707,0.023547,0.039382,0.021248,2
0.16568,0.022382,0.034251,0.017171,1
0.15944,0.044283,0.066964,0.0301,1
0.042637,0.022284,0.035959,0.023196,2
0.037354,0.035097,0.054055,0.031546,1
0.053286,0.029932,0.046661,0.027742,2
0.035035,0.032831,0.048892,0.027791,2
0.02055,0.026335,0.029801,0.016588,2
0.023459,0.044008,0.040133,0.021103,2
0.063862,0.034188,0.053879,0.025825,1
0.016103,0.035429,0.055777,0.028514,1
0.063294,0.034575,0.059014,0.031113,1
0.082168,0.027971,0.066732,0.033383,2
0.0063314,0.027034,0.044767,0.023482,2
0.061295,0.044017,0.074165,0.047843,1
0.066625,0.026935,0.04566,0.031948,1
0.01271,0.042624,0.066939,0.039972,1
0.0081546,0.049213,0.073823,0.048916,1
0.0039225,0.040808,0.059874,0.033303,1
0.007431,0.048462,0.070792,0.044864,1
0.040993,0.023123,0.040411,0.023489,2
0.016801,0.037337,0.066892,0.03074,1
0.029532,0.089195,0.091524,0.066198,1
0.03835,0.085061,0.089731,0.060862,1
0.041209,0.066076,0.074182,0.05521,1
0.052559,0.054515,0.069081,0.040905,1
0.016092,0.061285,0.09765,0.059789,1
0.0029769,0.058628,0.087305,0.047964,1
0.059059,0.053625,0.086667,0.063871,1
0.035413,0.049417,0.083542,0.055712,1
0.0057578,0.021139,0.037155,0.016294,2
0.0099115,0.022673,0.038487,0.019677,2
0.0038851,0.021914,0.04792,0.021889,2
0.0035,0.024695,0.057142,0.027107,1
0.050346,0.047041,0.047369,0.023717,1
0.044462,0.045797,0.04668,0.024409,1
0.032714,0.034496,0.057411,0.029449,1
0.029089,0.048877,0.063775,0.030271,1
0.048061,0.043336,0.066171,0.031535,1
0.02618,0.035345,0.051939,0.028915,1
0.012193,0.02908,0.050005,0.026543,1
0.026491,0.044745,0.060387,0.038055,1
0.019394,0.017223,0.029328,0.015735,1
0.033106,0.013641,0.026385,0.015998,1
0.0013864,0.021263,0.041374,0.021564,2
0.01102,0.024024,0.04122,0.021772,2
0.046319,0.023808,0.032984,0.019962,2
0.030401,0.02406,0.051256,0.025534,2
0.042002,0.029427,0.050733,0.025952,2
0.071882,0.0301,0.034454,0.025542,2
0.016411,0.068562,0.11739,0.054486,1
0.017516,0.046003,0.083994,0.039607,1
0.028104,0.054225,0.085592,0.058282,1
0.045049,0.050675,0.059024,0.036329,1
0.010962,0.036143,0.051948,0.028951,2
0.062635,0.03816,0.096796,0.046094,1
0.01163,0.028436,0.05993,0.027719,2
0.040523,0.04377,0.075516,0.044916,1
0.064851,0.031614,0.0742,0.039417,2
0.0093233,0.031932,0.078947,0.043428,1
0.033362,0.033592,0.053924,0.023265,2
0.11075,0.039336,0.084579,0.036396,1
0.089797,0.029202,0.04877,0.028553,1
0.01521,0.038278,0.06012,0.029495,2
0.092834,0.02386,0.035283,0.017839,1
0.085284,0.036531,0.0441,0.024071,1
0.023364,0.038683,0.064577,0.033973,1
0.063278,0.029765,0.044091,0.027369,1
0.067239,0.094247,0.12177,0.059511,1
0.024955,0.034157,0.058095,0.029007,2
0.095362,0.054159,0.048821,0.024315,1
0.10349,0.040677,0.035136,0.025079,1
0.052857,0.032558,0.05704,0.030067,1
0.0037938,0.039799,0.074671,0.035297,1
0.022726,0.031625,0.061946,0.029746,2
0.091302,0.021875,0.037375,0.022365,1
0.020426,0.056564,0.08822,0.06728,1
0.0081332,0.043087,0.071457,0.042768,1
0.030906,0.034734,0.055531,0.030035,2
0.0881,0.036347,0.055824,0.025315,1
0.026398,0.024058,0.04687,0.028735,2
0.024885,0.023606,0.038695,0.017754,2
0.025426,0.043183,0.066067,0.039939,1
0.012784,0.039614,0.07919,0.045469,1
0.066594,0.023641,0.041768,0.02216,2
0.036518,0.033296,0.05716,0.035332,1
0.032893,0.023803,0.0571,0.025263,2
0.12933,0.055355,0.079954,0.035113,1
0.012267,0.019388,0.039256,0.020496,2
0.040917,0.019985,0.037258,0.019263,2
0.013278,0.022164,0.03837,0.022097,2
0.0080311,0.01776,0.041254,0.019734,2
0.0096569,0.022763,0.041317,0.020501,2
0.040357,0.018194,0.032934,0.016807,2
0.01312,0.023909,0.045485,0.026653,2
0.013798,0.030685,0.04521,0.027786,2
0.012665,0.033074,0.057134,0.03055,2
0.021916,0.018678,0.032558,0.017144,2
0.011365,0.028703,0.052709,0.027859,2
0.041085,0.028016,0.028475,0.014171,2
0.013176,0.028808,0.03283,0.020054,2
0.0043785,0.02641,0.034868,0.020121,2
0.011467,0.025013,0.034604,0.017107,2
0.033668,0.02036,0.036662,0.01762,2
0.029263,0.032315,0.050198,0.024053,2
0.021302,0.035431,0.062142,0.030439,1
0.045199,0.016068,0.030213,0.017729,2
0.036213,0.019945,0.03837,0.019474,2
0.012018,0.019279,0.035291,0.018628,2
0.024523,0.03448,0.047137,0.025898,2
0.012151,0.040127,0.062439,0.030766,1
0.04295,0.020789,0.032645,0.019,2
0.01075,0.026138,0.039052,0.023632,2
0.0094544,0.049244,0.049055,0.024812,1
0.04125,0.052757,0.050708,0.025644,1
0.028015,0.038624,0.048501,0.022937,2
0.043124,0.029657,0.031818,0.018983,2
0.031074,0.033849,0.059454,0.026936,1
0.013118,0.059489,0.078359,0.04206,1
0.057344,0.078984,0.11034,0.057092,1
0.10213,0.024014,0.036489,0.018404,1
0.074488,0.0259,0.04176,0.022773,1
0.051974,0.032666,0.047975,0.028474,1
0.058602,0.032981,0.051783,0.029856,1
0.00051329,0.054153,0.074203,0.035734,1
0.086541,0.019097,0.036906,0.01998,2
0.071392,0.028529,0.045768,0.028127,1
0.051538,0.052024,0.049355,0.026965,1
0.046262,0.057406,0.060347,0.021642,1
0.046698,0.03729,0.043537,0.017779,1
0.071004,0.038462,0.035445,0.018193,1
0.033676,0.016691,0.035283,0.019142,2
0.054142,0.018193,0.038643,0.020707,2
0.010942,0.021028,0.047472,0.023233,2
0.0081539,0.031978,0.051304,0.026425,2
0.0036046,0.02022,0.042312,0.021258,2
0.019419,0.03161,0.063576,0.026593,2
0.0046384,0.017914,0.045798,0.02159,2
0.051418,0.029849,0.056233,0.030221,1
0.019506,0.01473,0.040331,0.019951,2
0.015362,0.030929,0.061434,0.030471,2
0.020411,0.02563,0.027382,0.014929,2
5.0473,0.16336,0.13764,0.11243,1
0.00059194,0.022347,0.032825,0.016294,2
0.0063251,0.01919,0.033303,0.017341,2
0.029489,0.029411,0.050087,0.022782,2
0.088481,0.0401,0.061211,0.033234,1
0.032044,0.030793,0.05721,0.032437,1
0.0042478,0.016453,0.030496,0.018184,2
0.00043988,0.018572,0.034566,0.018271,2
0.021117,0.028319,0.043086,0.026951,2
0.021749,0.029506,0.045695,0.026877,2
0.052733,0.039115,0.064091,0.031571,1
0.0028403,0.017727,0.032831,0.017276,2
0.005028,0.02707,0.043518,0.024883,2
0.036169,0.035145,0.032358,0.018539,2
0.090559,0.038588,0.036013,0.024149,1
0.010826,0.037032,0.039587,0.022068,2
0.0142,0.029417,0.030664,0.018422,2
0.016853,0.035078,0.056802,0.027875,2
0.037977,0.039893,0.05714,0.036219,1
0.0050668,0.037279,0.058705,0.03395,2
0.035375,0.027253,0.040735,0.023888,2
0.038793,0.022417,0.036906,0.020472,2
0.023652,0.032831,0.047246,0.023445,2
0.042147,0.032791,0.046848,0.028689,1
0.021381,0.05643,0.070958,0.029527,1
0.035932,0.026174,0.045508,0.0254,2
0.01528,0.046299,0.060397,0.033242,1
0.022445,0.038068,0.040507,0.018372,2
0.037985,0.045959,0.04168,0.023804,1
0.034189,0.034197,0.040406,0.019382,2
1.3921e-07,0.064237,0.056146,0.032959,1
0.023378,0.015911,0.035997,0.01583,2
0.031909,0.024456,0.044654,0.021367,2
0.036387,0.014753,0.033036,0.018202,2
0.0063633,0.026214,0.046206,0.025173,2
0.0012527,0.022163,0.039275,0.020455,2
0.023343,0.028419,0.051356,0.027053,2
0.020624,0.030847,0.054194,0.030493,2
0.020751,0.027653,0.05061,0.024661,2
0.0071588,0.017069,0.03089,0.017636,2
0.025184,0.02613,0.04489,0.024253,2
0.015564,0.031171,0.035313,0.018893,2
0.050598,0.026688,0.032146,0.017938,2
0.0062697,0.024487,0.032157,0.017027,2
0.011766,0.018691,0.025562,0.012014,2
0.013896,0.029905,0.048893,0.020226,2
0.048056,0.033654,0.051568,0.026883,1
0.0073301,0.026781,0.047697,0.02522,2
0.039238,0.015767,0.028796,0.01524,2
0.016975,0.02437,0.036666,0.019283,2
7.8515e-05,0.026566,0.038433,0.024476,2
0.016139,0.032797,0.050742,0.024654,2
0.034578,0.032507,0.042991,0.026229,2
0.029191,0.021566,0.032928,0.018568,2
0.0060944,0.025781,0.037235,0.02495,2
0.014728,0.033987,0.038445,0.015732,2
0.061037,0.025392,0.028959,0.01629,2
0.012515,0.032825,0.037017,0.019639,2
0.012705,0.025973,0.026269,0.014938,2
0.049441,0.038812,0.060905,0.025015,1
0.013639,0.044995,0.064163,0.033102,1
0.047593,0.03309,0.05534,0.029465,1
0.098771,0.025563,0.038162,0.021039,1
0.089752,0.027468,0.040381,0.020592,1
0.066458,0.02748,0.040451,0.021185,1
0.076802,0.035103,0.054373,0.026182,1
0.013824,0.050029,0.06832,0.033533,1
0.090487,0.02497,0.038078,0.019948,1
0.081389,0.028625,0.041559,0.0248,1
0.064374,0.034824,0.036334,0.018947,1
0.0208,0.047017,0.048183,0.02374,1
0.063468,0.037534,0.054058,0.022835,1
0.085139,0.028242,0.03012,0.01727,1
0.0042413,0.042478,0.07084,0.027048,1
0.058337,0.087358,0.11614,0.033083,1
0.022746,0.051898,0.091477,0.030148,1
0.03231,0.022584,0.041081,0.016762,2
0.017536,0.015897,0.046623,0.020677,2
0.020312,0.03307,0.057834,0.02564,2
0.015457,0.038296,0.073884,0.036042,1
0.048547,0.057048,0.086593,0.044467,1
0.0085447,0.022571,0.052795,0.02446,2
0.0041546,0.035493,0.05929,0.027233,2
0.038907,0.059367,0.059616,0.021428,1
0.047464,0.11474,0.11119,0.038075,1
0.034975,0.059138,0.062825,0.031174,1
0.0082245,0.037439,0.037619,0.022047,2
0.064541,0.043399,0.078448,0.023814,1
0.1174,0.10853,0.14528,0.062008,1
0.062932,0.085578,0.12252,0.064272,1
0.010369,0.027478,0.045228,0.020379,2
0.003514,0.037348,0.045231,0.028188,2
0.021037,0.043616,0.05623,0.028226,1
0.036038,0.050449,0.06658,0.038073,1
0.096067,0.089322,0.13107,0.065616,1
0.018742,0.027482,0.038352,0.024884,2
0.022287,0.039924,0.050218,0.027326,1
0.037964,0.053316,0.054166,0.031198,1
0.12349,0.18141,0.16424,0.063948,1
0.032291,0.05686,0.061447,0.039887,1
0.0090714,0.041697,0.041191,0.019699,2
0.016926,0.031161,0.056293,0.02779,2
0.007284,0.078743,0.096487,0.045698,1
0.0013676,0.062805,0.090249,0.038327,1
0.044828,0.013962,0.032959,0.020011,2
0.027312,0.024761,0.048784,0.024654,2
0.029266,0.027875,0.050917,0.021649,2
0.040893,0.029371,0.052133,0.029301,1
3.448e-05,0.069265,0.098267,0.045355,1
0.029813,0.01507,0.040512,0.018239,2
0.037029,0.027439,0.044356,0.023216,2
0.013021,0.033195,0.040587,0.021193,2
0.050703,0.12824,0.11177,0.054013,1
0.024709,0.033987,0.044513,0.020324,2
0.030685,0.026343,0.041066,0.017421,2
0.014878,0.026386,0.049328,0.024271,2
0.0046659,0.081772,0.11316,0.054898,1
0.0050491,0.052378,0.095648,0.035452,1
0.028564,0.023549,0.047878,0.021644,2
0.023996,0.023802,0.04768,0.026456,2
0.014518,0.032205,0.059549,0.029758,2
0.014821,0.03268,0.058636,0.032944,2
0.0081956,0.05641,0.095345,0.040058,1
0.028941,0.02029,0.046762,0.025288,2
0.021636,0.026346,0.056901,0.026917,2
0.0076601,0.045001,0.052608,0.02249,2
0.043577,0.12167,0.12416,0.03345,1
0.011902,0.044049,0.066448,0.021208,1
0.016218,0.02427,0.038174,0.020602,2
0.037548,0.02765,0.047922,0.026868,2
0.11028,0.11158,0.14102,0.059607,1
0.03973,0.077748,0.11368,0.043118,1
0.0069964,0.014175,0.031677,0.016639,2
0.0090592,0.022618,0.04728,0.02389,2
0.015768,0.02372,0.047473,0.019451,2
0.022787,0.032918,0.052614,0.029831,2
0.017009,0.086676,0.11243,0.039821,1
0.0010943,0.022674,0.049253,0.02468,2
0.016795,0.018832,0.04352,0.019369,2
0.029663,0.03596,0.040838,0.022066,2
0.11338,0.19557,0.16416,0.086906,1
0.023788,0.046681,0.073416,0.02749,1
0.00057528,0.026343,0.038769,0.013718,2
0.024773,0.033955,0.056443,0.021639,2
0.016718,0.081511,0.10121,0.047032,1
0.0086401,0.052624,0.075329,0.040408,1
0.04944,0.012078,0.032707,0.01732,2
0.041707,0.024283,0.043168,0.024653,2
0.038605,0.028949,0.046877,0.020618,2
0.018669,0.036004,0.06484,0.034208,1
0.010137,0.061405,0.083996,0.049233,1
0.038897,0.024102,0.050485,0.029383,2
0.016557,0.02511,0.043083,0.021024,2
0.022906,0.04567,0.053788,0.026661,1
0.015175,0.13505,0.11897,0.053262,1
0.027762,0.04104,0.060004,0.034805,1
0.034148,0.023972,0.037529,0.01781,2
0.0148,0.023604,0.06084,0.030364,2
0.006014,0.037638,0.076095,0.038317,1
0.031002,0.026323,0.0571,0.028827,2
0.04401,0.034726,0.06733,0.03123,1
0.023562,0.031325,0.055759,0.031236,2
0.02139,0.029555,0.067261,0.033798,1
0.011035,0.026294,0.052093,0.031678,2
0.015734,0.032574,0.064739,0.03804,1
0.042378,0.023345,0.052526,0.027915,2
0.028663,0.025175,0.05291,0.028901,2
0.0016165,0.030996,0.034469,0.021593,2
0.047228,0.041483,0.043098,0.024298,1
0.017634,0.031585,0.040807,0.022668,2
0.011879,0.025886,0.033343,0.016189,2
0.014292,0.027727,0.055812,0.030366,2
0.047301,0.042719,0.07215,0.035392,1
0.00039624,0.042669,0.067569,0.04436,1
0.048653,0.024183,0.052969,0.025404,2
0.031302,0.031388,0.055185,0.029767,2
0.028476,0.027711,0.057961,0.03258,2
0.04115,0.036108,0.056518,0.03571,1
0.04717,0.033772,0.053519,0.033829,1
0.031646,0.02835,0.052973,0.031572,2
0.015415,0.027761,0.054469,0.030567,2
0.017105,0.039537,0.043196,0.02185,2
0.029932,0.044383,0.046062,0.032829,1
0.02898,0.042148,0.046042,0.029411,1
0.025603,0.029808,0.035643,0.022217,2
0.075563,0.036307,0.060689,0.036608,1
0.019388,0.052656,0.08917,0.045824,1
0.02443,0.047631,0.079381,0.047054,1
0.098632,0.034365,0.058175,0.033213,1
0.099301,0.034332,0.053888,0.032585,1
0.076962,0.04069,0.057219,0.038698,1
0.088108,0.039431,0.060503,0.040337,1
0.03182,0.050862,0.075898,0.048134,1
0.097988,0.036654,0.057215,0.034395,1
0.074971,0.045055,0.059591,0.042954,1
0.070648,0.047939,0.046992,0.023333,1
0.0064448,0.050768,0.049531,0.03982,1
0.07001,0.043279,0.053015,0.031128,1
0.08107,0.035639,0.035517,0.022197,1
0.00030048,0.025533,0.045346,0.019309,2
0.028101,0.023731,0.042789,0.022136,2
0.010266,0.019647,0.038542,0.021294,2
0.019076,0.028153,0.042126,0.023896,2
0.015029,0.019989,0.041994,0.020782,2
0.035795,0.050525,0.088225,0.046079,1
0.018882,0.022537,0.042837,0.022598,2
0.016966,0.026675,0.046641,0.024607,2
0.036054,0.014931,0.029745,0.01556,2
0.018889,0.025439,0.049584,0.022657,2
0.0047574,0.020858,0.038227,0.016725,2
0.03103,0.034457,0.038622,0.023118,2
0.0031775,0.025343,0.031789,0.015689,2
0.027207,0.027897,0.035606,0.015868,2
0.013979,0.025096,0.041218,0.019319,2
