"0,026361","0,019194","0,029256","0,016528",2
"0,037992","0,017908","0,034963","0,013335",2
"0,018106","0,034127","0,048237","0,023232",2
"0,029908","0,040496","0,045887","0,022234",2
"0,034191","0,025461","0,028689","0,014074",2
"0,01952","0,016949","0,036172","0,019667",2
"0,03912","0,025217","0,043277","0,022384",2
"0,024629","0,034143","0,045899","0,023465",2
"0,013429","0,029949","0,068166","0,036703",2
"0,023595","0,025273","0,06753","0,029222",2
"0,018543","0,028356","0,049055","0,025837",2
"0,060965","0,026299","0,048209","0,023686",2
"0,028978","0,040182","0,067394","0,030344",2
"0,014738","0,014244","0,031084","0,01762",2
"0,00039639","0,039328","0,054803","0,037056",2
"0,014224","0,028097","0,037704","0,020581",2
"0,031944","0,020826","0,038345","0,020605",2
"0,0063127","0,027332","0,064311","0,025758",2
"0,052953","0,034407","0,062083","0,023676",2
"0,025163","0,022731","0,045166","0,021702",2
"0,017877","0,029678","0,064353","0,033763",2
"0,033959","0,037479","0,056843","0,029035",2
"0,0406","0,024479","0,048228","0,02887",2
"0,0082379","0,026452","0,049212","0,023308",2
"0,0014057","0,027348","0,050034","0,027689",2
"0,030796","0,034577","0,048062","0,023022",2
"0,055945","0,02737","0,04709","0,024434",2
"0,039168","0,019852","0,052863","0,023169",2
"0,021448","0,072039","0,059715","0,068752",2
"0,01663","0,031181","0,057728","0,02928",2
"0,078655","0,018777","0,052362","0,024598",2
"0,030918","0,027639","0,044303","0,025744",2
"0,0040808","0,033112","0,065328","0,031417",2
"0,033346","0,025623","0,038373","0,020782",2
"0,032696","0,027493","0,057352","0,032878",2
"0,014588","0,043625","0,072789","0,045516",2
"0,0057434","0,033951","0,04518","0,022539",2
"0,01771","0,034347","0,052372","0,026686",2
"0,02736","0,025281","0,032681","0,015655",2
"0,066002","0,014776","0,04636","0,016147",2
"0,013545","0,022874","0,030594","0,013774",2
"0,038269","0,014233","0,028324","0,014734",2
"0,013067","0,037213","0,063275","0,028741",2
"0,0092239","0,028164","0,052133","0,026195",2
"0,030401","0,02406","0,051256","0,025534",2
"0,01567","0,01937","0,022737","0,011477",2
"0,063568","0,022352","0,036286","0,020717",2
"0,0028403","0,017727","0,032831","0,017276",2
"0,072348","0,04938","0,057136","0,081864",2
"0,0031228","0,035711","0,061845","0,030007",2
"0,0047687","0,026116","0,073011","0,026246",2
"0,0152","0,032506","0,063572","0,029457",2
"0,0079134","0,040661","0,060675","0,029399",2
"0,014471","0,02839","0,032379","0,020154",2
"0,031094","0,025167","0,040229","0,015479",2
"0,062132","0,018713","0,03718","0,019821",2
"0,005421","0,025907","0,053227","0,024267",2
"0,051289","0,027108","0,044043","0,026638",2
"0,020624","0,030847","0,054194","0,030493",2
"0,0066444","0,036559","0,058565","0,031344",2
"0,0096803","0,020287","0,037024","0,019343",2
"0,060115","0,024377","0,038824","0,019932",2
"0,036036","0,018873","0,042383","0,024147",2
"0,023503","0,035646","0,055062","0,042916",2
"0,019135","0,040294","0,052096","0,023157",2
"0,021869","0,028502","0,045814","0,025103",2
"0,01957","0,030705","0,041607","0,02254",2
"0,019658","0,02612","0,04764","0,029358",2
"0,0088589","0,034708","0,065464","0,026427",2
"0,020806","0,023976","0,045784","0,022752",2
"0,022822","0,0242","0,046709","0,024505",2
"0,011809","0,034244","0,064468","0,032318",2
"0,00030048","0,025533","0,045346","0,019309",2
"0,0016351","0,023333","0,046487","0,031478",2
"0,0069964","0,014175","0,031677","0,016639",2
"0,00161","0,053684","0,087774","0,033585",2
"0,095694","0,017296","0,030107","0,016522",2
"0,026098","0,025951","0,053148","0,029123",2
"0,026063","0,025168","0,041789","0,019581",2
"0,010328","0,029385","0,034008","0,017774",2
"0,010533","0,027547","0,03077","0,017662",2
"0,030708","0,032915","0,054649","0,032064",2
"0,026316","0,019259","0,044927","0,023798",2
"0,022933","0,026072","0,045979","0,023804",2
"0,021495","0,035396","0,046448","0,021008",2
"0,02333","0,016516","0,034243","0,019405",2
"0,026569","0,031866","0,034593","0,019513",2
"0,0077909","0,027021","0,048696","0,025487",2
"0,048566","0,018184","0,032319","0,017106",2
"0,0097816","0,018202","0,031204","0,013735",2
"0,032244","0,016412","0,021497","0,010067",2
"0,016879","0,017359","0,049294","0,021197",2
"0,039575","0,029221","0,042034","0,022228",2
"0,045856","0,016921","0,035023","0,020229",2
"0,0032814","0,020664","0,052962","0,029001",2
"0,0002755","0,022008","0,038741","0,022306",2
"0,0061472","0,02696","0,050495","0,02784",2
"0,036054","0,014931","0,029745","0,01556",2
"0,026344","0,027758","0,050292","0,026928",2
"0,0078108","0,018253","0,036399","0,018848",2
"0,044054","0,030582","0,046498","0,023095",2
"0,042417","0,029996","0,052978","0,025746",2
"0,0019635","0,029991","0,048559","0,02788",2
"0,012983","0,0215","0,038191","0,019404",2
"0,0063924","0,031652","0,061311","0,033438",2
"0,0012527","0,022163","0,039275","0,020455",2
"0,034244","0,025434","0,055854","0,027907",2
"0,029142","0,020749","0,028275","0,014998",2
"0,014336","0,038992","0,07378","0,034654",2
"0,0021563","0,046041","0,052332","0,02471",2
"0,031202","0,028299","0,051564","0,030344",2
"0,021709","0,034931","0,066218","0,03737",2
"0,022539","0,046094","0,078103","0,032687",2
"0,018437","0,023421","0,050717","0,028706",2
"0,0087789","0,031014","0,052614","0,028154",2
"0,023263","0,020039","0,038857","0,018232",2
"0,050598","0,026688","0,032146","0,017938",2
"0,042906","0,013361","0,037529","0,013095",2
"0,042498","0,036995","0,057561","0,029729",2
"0,069728","0,023942","0,048026","0,025353",2
"0,0043383","0,010727","0,02498","0,012026",2
"0,0014217","0,033582","0,05848","0,032951",2
"0,032723","0,024804","0,041713","0,022176",2
"0,014835","0,024833","0,055523","0,025237",2
"0,074384","0,034305","0,091758","0,054683",2
"0,01359","0,034747","0,053969","0,028836",2
"0,026758","0,033884","0,067744","0,037366",2
"0,05435","0,027612","0,029046","0,014906",2
"0,010358","0,033252","0,056233","0,024305",2
"0,057865","0,031041","0,038856","0,020353",2
"0,053212","0,022832","0,044856","0,022175",2
"0,0062882","0,024389","0,04911","0,027048",2
"0,059456","0,022084","0,060918","0,03337",2
"0,008454","0,032089","0,06149","0,030793",2
"0,0035065","0,02554","0,046324","0,02805",2
"0,025153","0,034487","0,062625","0,035599",2
"0,028101","0,023731","0,042789","0,022136",2
"0,035826","0,023928","0,062947","0,024148",2
"0,021418","0,033861","0,060344","0,026672",2
"0,048151","0,032767","0,039114","0,020011",2
"0,03549","0,051445","0,057642","0,028832",2
"0,022546","0,029399","0,05924","0,020916",2
"0,043174","0,029642","0,039829","0,019997",2
"0,013712","0,033581","0,03343","0,019926",2
"0,0043682","0,032266","0,050437","0,025995",2
"0,03524","0,032785","0,05312","0,028255",2
"0,0074647","0,023531","0,038304","0,021226",2
"0,033315","0,028227","0,044997","0,038516",2
"0,050806","0,03078","0,037256","0,018406",2
"0,045709","0,023047","0,046063","0,023988",2
"0,021428","0,021986","0,049156","0,029706",2
"0,044116","0,025194","0,050126","0,031308",2
"0,019338","0,032163","0,051696","0,033237",2
"0,014596","0,026985","0,034339","0,015688",2
"0,024885","0,023606","0,038695","0,017754",2
"0,018608","0,022444","0,044002","0,02255",2
"0,048506","0,050181","0,067433","0,026346",2
"0,0033539","0,069242","0,049188","0,039955",2
"0,013375","0,023386","0,079064","0,034434",2
"0,020516","0,029826","0,040228","0,019564",2
"0,026282","0,025612","0,052873","0,02949",2
"0,010538","0,037229","0,056903","0,025502",2
"0,024159","0,030806","0,054629","0,026621",2
"0,021568","0,03177","0,051731","0,028932",2
"0,0013225","0,020792","0,031425","0,015441",2
"0,024154","0,029955","0,065353","0,034083",2
"0,019003","0,02367","0,069355","0,031438",2
"0,016309","0,023326","0,024752","0,013698",2
"0,027571","0,020247","0,047027","0,022396",2
"0,0099983","0,018654","0,033879","0,020595",2
"0,02277","0,023286","0,054204","0,030139",2
"0,0025788","0,038293","0,064505","0,035744",2
"0,0034421","0,029156","0,064172","0,027731",2
"0,041175","0,028646","0,035994","0,019871",2
"0,0082523","0,033919","0,05634","0,034167",2
"0,039218","0,030399","0,057784","0,028113",2
"0,00080605","0,01841","0,043355","0,022956",2
"0,017593","0,026208","0,039772","0,031493",2
"0,0041119","0,025805","0,053035","0,028896",2
"0,066189","0,037812","0,043381","0,02382",2
"0,0063163","0,042942","0,057935","0,034471",2
"0,0043478","0,026676","0,065081","0,020906",2
"0,030373","0,026294","0,030783","0,014223",2
"0,029489","0,029411","0,050087","0,022782",2
"0,010256","0,023642","0,043626","0,022456",2
"0,013564","0,037558","0,052479","0,031016",2
"0,010703","0,023123","0,041149","0,020957",2
"0,024773","0,033955","0,056443","0,021639",2
"0,021797","0,027449","0,041458","0,023303",2
"0,010073","0,026392","0,031618","0,015806",2
"0,012289","0,044848","0,040179","0,026722",2
"0,048799","0,015874","0,037213","0,01813",2
"0,018386","0,024674","0,041654","0,020422",2
"0,016859","0,029668","0,058157","0,031761",2
"0,039237","0,021383","0,027157","0,013571",2
"0,03381","0,020225","0,036395","0,019168",2
"0,0050398","0,035315","0,045208","0,02167",2
"0,026269","0,030599","0,044437","0,025699",2
"0,011485","0,02168","0,039591","0,027877",2
"0,0034378","0,019349","0,036571","0,017302",2
"0,027367","0,029887","0,047996","0,023651",2
"0,043929","0,027658","0,049892","0,022794",2
"0,031728","0,036735","0,038588","0,020183",2
"0,032297","0,042268","0,049126","0,025879",2
"0,023485","0,031555","0,066961","0,025916",2
"0,050262","0,01479","0,029057","0,018297",2
"0,049203","0,016851","0,036825","0,019772",2
"0,073325","0,020156","0,038025","0,019305",2
"0,023459","0,044008","0,040133","0,021103",2
"0,037018","0,026253","0,027797","0,01806",2
"0,076248","0,013771","0,025551","0,01625",2
"0,017104","0,016255","0,020113","0,010166",2
"0,060924","0,016924","0,035226","0,019604",2
"0,014146","0,042016","0,033172","0,044104",2
"0,018849","0,035888","0,069074","0,038542",2
"0,059325","0,021198","0,050511","0,024735",2
"0,008954","0,046369","0,057003","0,036426",2
"0,023672","0,021","0,034662","0,018992",2
"0,020584","0,031583","0,048169","0,023344",2
"0,00034605","0,039078","0,043609","0,064455",2
"0,066176","0,026533","0,051529","0,02502",2
"0,020999","0,030286","0,034149","0,016164",2
"0,0045596","0,024584","0,050141","0,020703",2
"0,02084","0,038031","0,044254","0,02394",2
"0,024052","0,03274","0,053646","0,031957",2
"0,006292","0,035212","0,060584","0,037629",2
"0,021051","0,028829","0,033517","0,020437",2
"0,0094565","0,020368","0,035507","0,017434",2
"0,052942","0,023258","0,044806","0,02459",2
"0,0062935","0,02479","0,04537","0,028411",2
"0,0072609","0,035782","0,044322","0,026472",2
"0,023378","0,015911","0,035997","0,01583",2
"0,019076","0,028153","0,042126","0,023896",2
"0,0093325","0,040125","0,055907","0,025871",2
"0,0074504","0,041087","0,058133","0,028758",2
"0,057834","0,027976","0,063985","0,034845",2
"0,0053978","0,025176","0,051056","0,025809",2
"0,022726","0,031625","0,061946","0,029746",2
"0,047022","0,035111","0,041036","0,020367",2
"0,061037","0,025392","0,028959","0,01629",2
"0,017036","0,029526","0,049352","0,024668",2
"0,009261","0,026957","0,039912","0,019672",2
"0,012565","0,030192","0,046847","0,03034",2
"0,0096867","0,030779","0,042564","0,020229",2
"0,0022728","0,025353","0,03218","0,017707",2
"0,076065","0,023874","0,035537","0,022657",2
"0,021035","0,027238","0,059888","0,032204",2
"0,044828","0,013962","0,032959","0,020011",2
"0,057261","0,034215","0,055547","0,027819",2
"0,017045","0,025739","0,054687","0,028909",2
"0,0099115","0,022673","0,038487","0,019677",2
"0,0011774","0,019913","0,036752","0,014689",2
"0,00028812","0,028811","0,053548","0,026917",2
"0,0014108","0,029188","0,038384","0,020282",2
"0,0148","0,023604","0,06084","0,030364",2
"0,033903","0,024079","0,043579","0,024636",2
"0,023577","0,025954","0,027186","0,016434",2
"0,01014","0,028458","0,04446","0,026023",2
"0,012756","0,032481","0,057612","0,035554",2
"0,041235","0,029128","0,043581","0,021086",2
"0,052547","0,019634","0,034148","0,018069",2
"0,01653","0,0355","0,06557","0,037853",2
"0,014518","0,032205","0,059549","0,029758",2
"0,030279","0,021787","0,037592","0,019749",2
"0,019991","0,03479","0,058174","0,032282",2
"0,066658","0,015683","0,040689","0,018032",2
"0,024805","0,033969","0,057265","0,021772",2
"0,044008","0,018379","0,042175","0,019859",2
"0,077615","0,024317","0,04419","0,022804",2
"0,039777","0,027485","0,069877","0,032522",2
"0,0081904","0,031047","0,056886","0,029151",2
"0,01227","0,023304","0,035041","0,021119",2
"0,039306","0,017761","0,029457","0,017051",2
"0,020197","0,023562","0,045527","0,021387",2
"0,048578","0,026619","0,054385","0,025777",2
"0,012832","0,023118","0,043912","0,020867",2
"0,022533","0,040904","0,041622","0,020693",2
"0,019848","0,014654","0,021334","0,01127",2
"0,071839","0,0072549","0,013957","0,0079199",2
"0,017581","0,024763","0,045442","0,025945",2
"0,021826","0,032546","0,039451","0,026604",2
"0,0017016","0,022358","0,043431","0,023848",2
"0,031092","0,026555","0,046708","0,026935",2
"0,0051478","0,039294","0,064431","0,030878",2
"0,060373","0,022173","0,041495","0,023506",2
"0,01551","0,029783","0,056592","0,034446",2
"0,018566","0,024736","0,045745","0,021478",2
"0,040995","0,022644","0,026072","0,013825",2
"0,019256","0,03454","0,044177","0,024012",2
"0,026241","0,036288","0,04775","0,021893",2
"0,018777","0,03421","0,058242","0,031164",2
"0,041442","0,019719","0,040115","0,022185",2
"0,045143","0,017874","0,040896","0,023235",2
"0,048301","0,009986","0,021488","0,010744",2
"0,01709","0,033347","0,053422","0,03228",2
"0,0040899","0,035456","0,051447","0,026938",2
"0,025366","0,024336","0,047799","0,023687",2
"0,036611","0,02181","0,028916","0,020193",2
"0,021755","0,021499","0,040772","0,026706",2
"0,0056311","0,028904","0,058991","0,028524",2
"0,023869","0,032053","0,052676","0,033772",2
"0,041381","0,036067","0,045978","0,036466",2
"0,015849","0,022936","0,041756","0,023305",2
"0,013041","0,040147","0,047536","0,027399",2
"0,033376","0,019933","0,038854","0,021038",2
"0,015415","0,027761","0,054469","0,030567",2
"0,054009","0,028629","0,056654","0,027319",2
"0,042293","0,021815","0,052804","0,017371",2
"0,010571","0,027447","0,047138","0,02434",2
"0,043198","0,017974","0,034134","0,016023",2
"0,04323","0,020034","0,03486","0,019938",2
"0,011027","0,017627","0,032733","0,019962",2
"0,016674","0,027532","0,047318","0,024739",2
"0,04748","0,024305","0,050745","0,028966",2
"0,0070344","0,035214","0,058713","0,030319",2
"0,0034781","0,021589","0,036955","0,022554",2
"0,018247","0,015467","0,043107","0,021002",2
"0,027034","0,017636","0,046876","0,029189",2
"0,014015","0,029575","0,036528","0,021977",2
"0,042378","0,023345","0,052526","0,027915",2
"0,021529","0,025882","0,05476","0,025242",2
"0,047557","0,014458","0,039202","0,019017",2
"0,014234","0,020922","0,059908","0,026732",2
"0,025732","0,028449","0,041486","0,018435",2
"0,054389","0,036138","0,058694","0,030836",2
"0,0018031","0,016329","0,029916","0,016788",2
"0,030145","0,036949","0,068687","0,030215",2
"0,015557","0,01619","0,03531","0,018341",2
"0,061275","0,014973","0,034165","0,015877",2
"0,0083078","0,01564","0,032607","0,013254",2
"0,033668","0,02036","0,036662","0,01762",2
"0,04321","0,029978","0,04084","0,027573",2
"0,039379","0,042203","0,048386","0,025698",2
"0,018299","0,023847","0,046216","0,026394",2
"0,013136","0,026871","0,054525","0,026564",2
"0,0096237","0,041655","0,044161","0,024207",2
"0,0013079","0,032284","0,06382","0,031798",2
"0,026326","0,031504","0,068258","0,032751",2
"0,0019358","0,016661","0,027948","0,014842",2
"0,02094","0,028571","0,03554","0,018939",2
"0,012708","0,032506","0,045489","0,027086",2
"0,016831","0,023278","0,033794","0,021004",2
"0,0088336","0,041326","0,083479","0,040491",2
"0,051774","0,027863","0,02938","0,024286",2
"0,059039","0,042701","0,052444","0,030036",2
"0,018882","0,022537","0,042837","0,022598",2
"0,030134","0,021972","0,039138","0,022606",2
"0,027139","0,02023","0,04273","0,026459",2
"0,031467","0,018319","0,037087","0,021717",2
"0,016251","0,028991","0,063334","0,031822",2
"0,02197","0,026284","0,043644","0,01936",2
"0,019289","0,02105","0,042682","0,020885",2
"0,039643","0,01939","0,039557","0,018913",2
"0,034432","0,024074","0,054149","0,030505",2
"0,010423","0,022429","0,040424","0,023418",2
"0,015987","0,032247","0,045796","0,021888",2
"0,0096125","0,02284","0,040099","0,017492",2
"0,012296","0,029801","0,048449","0,022941",2
"0,020985","0,029582","0,06106","0,030125",2
"0,0081539","0,031978","0,051304","0,026425",2
"0,010229","0,028156","0,050921","0,027043",2
"0,002082","0,032986","0,054202","0,02674",2
"0,027576","0,034211","0,066343","0,040254",2
"0,065229","0,017298","0,038007","0,017119",2
"0,016528","0,024105","0,047334","0,025686",2
"0,074288","0,036267","0,078348","0,036529",2
